slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
eth-updown-15m-1777674600,Down,36.476620523040296,61.39999948441982,100.0,0.0,2.1233799925398817,0.0,5,100.0,0,0,0,0,5,5,PAT+ACC-M
eth-updown-15m-1777677300,Down,98.56126258135664,83.4634989918545,185.44999980926514,0.0,3.425238236054003,0.0,10,185.44999980926514,0,0,0,0,10,10,PAT+ACC-M
eth-updown-15m-1777678200,Up,0.31896096972465593,79.19999897480011,80.0,0.0,0.4810400554752342,0.0,4,80.0,0,0,0,0,4,4,PAT+ACC-M
eth-updown-15m-1777679100,Up,51.16481086615026,133.55500139415264,190.69999980926514,0.0,5.980187548962234,0.0,10,190.69999980926514,0,0,0,0,10,10,PAT+ACC-M
eth-updown-15m-1777681800,Up,2.265966784966037,117.27989567203674,120.85999870300293,0.0,1.3141362460001482,0.0,7,120.85999870300293,0,0,0,0,7,7,PAT+ACC-M
eth-updown-15m-1777682700,Down,1.5136656747976343,27.49289971790313,30.0,0.0,0.9934346072992373,0.0,2,30.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-15m-1777685400,Up,53.06234321641803,135.85000172257423,195.0,0.0,6.0876550610077365,0.0,10,195.0,0,0,0,0,10,10,PAT+ACC-M
eth-updown-15m-1777698900,Up,30.309137980926593,152.1242022217989,188.43000030517578,0.0,5.996660102450292,0.0,10,188.43000030517578,0,0,0,0,10,10,PAT+ACC-M
eth-updown-15m-1777707000,Down,6.709306370219298,91.9930410081698,101.98000001907349,0.0,3.2776526406843915,0.0,6,101.98000001907349,0,0,0,0,6,6,PAT+ACC-M
eth-updown-15m-1777707900,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777708800,Up,-7.63970809210968,17.40000009536743,10.0,0.06997200005340574,0.3096799967956543,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777709700,Up,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777711500,Down,0.401193754487652,6.5701997832536705,7.21999979019165,0.0,0.2486062524503279,0.0,1,7.21999979019165,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777712400,Up,0.6569999395608902,9.000000059604645,10.0,0.0,0.343000000834465,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777713300,Up,-9.578278070637703,19.300000071525574,10.0,0.06997200005340574,0.3482499991655349,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777714200,Up,-7.225148178293228,17.000000178813934,10.0,0.06997200005340574,0.29511999953269963,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777715100,Down,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777716000,Down,1.4726800733280183,8.199999928474426,10.0,0.0,0.32731999819755553,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777716900,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777717800,Down,1.6270549267303944,8.050000071525574,10.0,0.0,0.32294500174403185,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-15m-1777718700,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777719600,Down,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777720500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-15m-1777721400,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777722300,Down,1.4726800733280183,8.199999928474426,10.0,0.0,0.32731999819755553,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777723200,Up,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777724100,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777725000,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777725900,Down,0.04795048187387374,9.004800188136102,9.380000114440918,0.0,0.3272494444309425,0.0,1,9.380000114440918,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777726800,Up,4.718070002388507,5.099999997764826,10.0,0.0,0.18192999984666708,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777727700,Down,1.3702298657488825,8.300000131130219,10.0,0.0,0.3297700031208991,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777728600,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777729500,Down,0.7923634449424375,14.708999478876592,15.899999618530273,0.0,0.39863669471124386,0.0,2,15.899999618530273,0,0,0,0,2,2,PAT+ACC-M
eth-updown-15m-1777730400,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777731300,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340576,0.3488800004673004,0.0,1,10.0,0,6,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777732200,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777733100,Up,-9.578278070637703,19.300000071525574,10.0,0.06997200005340574,0.3482499991655349,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777734000,Up,3.761999984264374,6.000000014901161,10.0,0.0,0.23800000083446504,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777734900,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777735800,Up,0.5556700362133979,9.099999964237213,10.0,0.0,0.3443299995493889,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777769100,Up,-5.808651666915113,70.69440093097683,66.92000198364258,0.06526800034713745,2.099520719927997,0.0,4,66.92000198364258,0,10,0,0,4,4,PAT+ACC-M
eth-updown-15m-1777770000,Down,1.4427449271726607,13.050000071525574,15.0,0.0,0.5072550013017655,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777770900,Down,0.04176497183243688,7.843200141417981,8.170000076293945,0.0,0.2850349630435276,0.0,1,8.170000076293945,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777771800,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777772700,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777773600,Down,10.926971748879431,18.800000250339508,30.0,0.06997200005340574,0.343000000834465,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777774500,Down,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777775400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-15m-1777776300,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340574,0.34747999979972843,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777777200,Down,13.053127348150895,161.83839856598377,181.02000045776367,0.0,6.128474543629011,0.0,10,181.02000045776367,0,0,0,0,10,10,PAT+ACC-M
eth-updown-15m-1777778100,Down,0.9629499509811402,8.700000047683716,10.0,0.0,0.33705000133514396,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-15m-1777779000,Up,-9.6688514043581,19.390000104904175,10.0,0.06997200005340574,0.3488232995073318,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777779900,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777780800,Down,0.7085748909592628,8.95000010728836,10.0,0.0,0.3414250017523765,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-15m-1777782600,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777783500,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777784400,Up,0.10935304033160798,68.46900066640228,69.0,0.0,0.4216462932661117,0.0,5,69.0,0,0,0,0,5,5,PAT+ACC-M
eth-updown-15m-1777785300,Down,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777786200,Down,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777787100,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777788000,Down,1.0643500055015087,8.599999994039536,10.0,0.0,0.33565000045895566,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-15m-1777788900,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777791600,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777792500,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777793400,Down,0.3249532991424574,6.57799999397993,7.150000095367432,0.0,0.24704680224504463,0.0,1,7.150000095367432,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777794300,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777795200,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777796100,Down,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777797000,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777803300,Down,77.67144141458725,104.00609855587929,185.1100001335144,0.0,3.4324601630478604,0.0,10,185.1100001335144,0,0,0,0,10,10,PAT+ACC-M
eth-updown-15m-1777819500,Up,0.018718809815803206,8.476999404460202,8.649999618530273,0.0,0.15428140425426873,0.0,1,8.649999618530273,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777831200,Down,85.7969927686483,80.36309940048083,169.19000053405762,0.0,3.029908364928489,0.0,10,169.19000053405762,0,0,0,0,10,10,PAT+ACC-M
eth-updown-15m-1777833900,Up,0.4169144027906537,30.314400830245006,31.380001068115234,0.0,0.6486858350795746,0.0,3,31.380001068115234,0,0,0,0,3,3,PAT+ACC-M
eth-updown-15m-1777835700,Down,0.04089593286895754,7.680000066757202,8.0,0.0,0.2791040003738403,0.0,1,8.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777836600,Up,-3.386049810357165,3.4104000663757503,0.0,0.02435025601858533,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-15m-1777837500,Up,0.2827439422187805,7.440000057220459,8.0,0.0,0.2772560005607605,0.0,1,8.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777838400,Down,0.04089593286895754,7.680000066757202,8.0,0.0,0.2791040003738403,0.0,1,8.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777839300,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340574,0.34747999979972843,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777841100,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777842000,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777842900,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777843800,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777844700,Up,0.1313104076854701,4.887999808311463,5.199999809265137,0.0,0.18068959326820377,0.0,1,5.199999809265137,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777845600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-15m-1777846500,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777847400,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777848300,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777849200,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777850100,Down,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777851000,Down,0.5556700362133979,9.099999964237213,10.0,0.0,0.3443299995493889,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777851900,Down,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777852800,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777853700,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777854600,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777856400,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777857300,Up,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777860000,Up,0.9618299514484405,8.700000047683716,10.0,0.0,0.33817000086784366,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777860900,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340574,0.34747999979972843,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777861800,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777862700,Down,0.22619515714559485,5.952000134468079,6.400000095367432,0.0,0.2218048037537575,0.0,1,6.400000095367432,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777863600,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777889700,Down,52.10519269952012,91.7575029401294,146.35000610351562,0.0,2.4873104638661063,0.0,9,146.35000610351562,0,0,0,0,9,9,PAT+ACC-M
eth-updown-15m-1777890600,Up,-7.9885909401254604,70.79999893903732,65.0,0.06862800028038024,2.2572200013685215,0.0,4,65.0,0,2,0,0,4,4,PAT+ACC-M
eth-updown-15m-1777891500,Down,10.832180671043396,38.19999933242798,50.0,0.07,1.0378199965286252,20.0,2,30.0,0,2,0,0,2,2,PAT+ACC-M
eth-updown-15m-1777892400,Up,-9.75692048294936,42.06399891710282,33.39999961853027,0.07,1.1629211843768115,0.0,2,33.39999961853027,0,2,0,0,2,2,PAT+ACC-M
eth-updown-15m-1777893300,Down,22.860799040678113,131.21039886823894,158.66000032424927,0.07,4.658802415332208,20.0,10,138.66000032424927,0,2,0,0,10,10,PAT+ACC-M
eth-updown-15m-1777894200,Down,14.740562651219362,198.39999735355377,220.0,0.07,6.9294399952268595,20.0,10,200.0,0,1,0,0,10,10,PAT+ACC-M
eth-updown-15m-1777896000,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777896900,Up,0.5556700362133979,9.099999964237213,10.0,0.0,0.3443299995493889,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777897800,Up,0.09105007202625279,5.699999928474426,6.0,0.0,0.20894999949932094,0.0,1,6.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777898700,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777899600,Up,1.1657500608563423,8.499999940395355,10.0,0.0,0.33424999874830247,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777900500,Up,0.23509615297938447,8.751400372242927,9.3100004196167,0.0,0.3235038943943882,0.0,1,9.3100004196167,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777901400,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777902300,Down,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777903200,Up,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777904100,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777905900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-15m-1777906800,Down,46.126413549965,81.4800008572638,130.0,0.0,2.3935855927711946,0.0,7,130.0,0,0,0,0,7,7,PAT+ACC-M
eth-updown-15m-1777907700,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777908600,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777909500,Down,10.594584265775575,40.8444997161925,52.95000076293945,0.0,1.5109167809713762,0.0,4,52.95000076293945,0,0,0,0,4,4,PAT+ACC-M
eth-updown-15m-1777910400,Down,43.76363280446829,69.99400021880865,116.0,0.0,2.242366976723064,0.0,7,116.0,0,0,0,0,7,7,PAT+ACC-M
eth-updown-15m-1777911300,Up,-9.376598262907981,19.100000262260437,10.0,0.06997200005340574,0.3465700007009506,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777912200,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777913100,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777914000,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777914900,Up,0.03931121576279595,7.382400119102002,7.690000057220459,0.0,0.26828872235566137,0.0,1,7.690000057220459,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777915800,Up,-8.768198239233017,18.50000023841858,10.0,0.06997200005340574,0.33817000086784366,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777916700,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340574,0.34747999979972843,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777917600,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777919400,Down,100.2508014137268,95.99999859929085,200.0,0.0,3.7491999869823447,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
eth-updown-15m-1777935600,Down,2.6709824099903017,2.239999989978969,5.0,0.0,0.08901760003072919,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777937400,Down,1.7961455755427718,3.120000024791807,5.0,0.0,0.08385439966542126,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777947300,Down,16.732773109234333,160.06000094115734,179.0,0.0,2.2072259496083255,0.0,9,179.0,0,0,0,0,9,9,PAT+ACC-M
eth-updown-15m-1777949100,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777950000,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777950900,Up,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777951800,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777952700,Down,57.180673325165124,121.08800467592494,181.60000610351562,0.0,3.3313281024255668,0.0,10,181.60000610351562,0,0,0,0,10,10,PAT+ACC-M
eth-updown-15m-1777953600,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777956300,Up,0.7584701452541353,8.899999856948853,10.0,0.0,0.3415299977970122,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777957200,Down,0.6569999395608902,9.000000059604645,10.0,0.0,0.343000000834465,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777958100,Up,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777959000,Down,9.977010006114957,20.910500381819908,31.58000087738037,0.0,0.692490489445505,0.0,3,31.58000087738037,0,0,0,0,3,3,PAT+ACC-M
eth-updown-15m-1777959900,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777960800,Down,17.32021109053344,37.896000807523734,56.400001525878906,0.0,1.1837896278217308,0.0,4,56.400001525878906,0,0,0,0,4,4,PAT+ACC-M
eth-updown-15m-1777961700,Down,0.14671413252354604,5.461399932360649,5.809999942779541,0.0,0.20188587789534573,0.0,1,5.809999942779541,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777964400,Up,0.5556700362133979,9.099999964237213,10.0,0.0,0.3443299995493889,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777965300,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777966200,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777967100,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777968000,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777968900,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777969800,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777971600,Down,1.8838799877119063,7.800000011920929,10.0,0.0,0.31612000036716464,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777974300,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777975200,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1777991400,Down,103.21755379253037,83.00799860340356,189.60000038146973,0.0,3.3744479855357996,0.0,10,189.60000038146973,0,0,0,0,10,10,PAT+ACC-M
eth-updown-15m-1778001300,Down,17.92532998199176,195.1999980211258,220.0,0.06862800028038026,6.943299997162818,20.0,10,200.0,0,4,0,0,10,10,PAT+ACC-M
eth-updown-15m-1778002200,Down,0.7091004556655887,18.5999995470047,20.0,0.0,0.6908999973297116,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1778003100,Up,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1778004900,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
